app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
431960,0,0,2020-07-05,true,31.2,1138827,1060776
261550,0,0,2021-05-07,true,260.2,1173096,1060777
230410,0,0,2018-03-23,true,694.6,1124191,1060964
1938090,0,0,2022-11-04,true,73.5,1126891,1060965
261550,0,0,2021-05-05,true,109.3,1132443,1060966
238960,0,0,2018-11-24,true,18.3,1132957,1060967
438100,0,0,2021-10-17,true,28.4,1182456,1060968
1172620,2,0,2021-01-30,true,81.8,112370,1061121
289070,0,0,2020-05-28,true,99.5,1107010,1061154
1190000,0,0,2022-09-17,true,4.9,1136659,1061155
431960,0,0,2021-10-09,true,15.1,1197224,1061156
271590,0,0,2017-04-27,true,57.6,110681,1061267
271590,7,2,2016-11-24,true,37.4,1130839,1061298
1190000,0,0,2021-09-23,true,18.2,1167110,1061299
107410,0,0,2016-03-11,true,102.4,1168023,1061300
221100,2,0,2013-12-31,true,43.5,1168689,1061445
252490,0,0,2018-07-07,true,46.5,1164962,1061522
377160,0,0,2021-07-03,true,104.0,1159139,1061615
489830,2,0,2018-11-22,true,68.0,1160955,1061616
438100,0,0,2022-05-04,true,5.7,1111494,1061748
534380,0,0,2022-02-09,true,156.0,1129435,1061749
632360,2,0,2020-08-15,true,137.6,1143092,1061750
252490,0,0,2022-01-06,true,24.7,1144286,1061751
1938090,0,0,2022-10-28,true,17.2,112439,1061878
1091500,0,0,2020-12-14,true,112.1,1117419,1061902
284160,0,0,2021-06-26,true,312.6,1170241,1061903
377160,13,0,2016-06-21,false,321.3,1132837,1062056
291550,0,0,2020-11-26,true,146.1,1143755,1062057
108600,0,0,2022-09-28,true,173.2,1161614,1062058
289070,0,0,2020-08-27,true,415.6,1169543,1062059
252490,0,0,2021-03-12,true,159.4,1192429,1062060
1435790,0,0,2022-06-19,true,6.0,1187718,1062364
1203220,2,0,2022-12-07,true,112.9,112273,1062509
1313140,2,0,2022-11-21,true,22.2,1105206,1062526
1938090,0,0,2022-10-29,true,176.1,1129764,1062527
250900,22,6,2015-02-20,false,51.5,1137472,1062528
1174180,0,0,2022-07-11,true,165.7,1178310,1062529
431960,0,0,2020-07-01,true,1.5,1180510,1062530
255710,0,0,2022-10-03,true,66.4,1183851,1062531
493520,0,0,2022-01-22,true,12.7,114236,1062581
386360,0,0,2019-11-18,true,155.3,1114223,1062616
1174180,0,0,2022-01-01,true,61.4,1182475,1062617
252490,0,0,2022-01-16,true,7.1,1124106,1062703
1817070,0,0,2022-08-13,true,19.0,1134662,1062704
1290000,0,0,2022-11-27,true,10.7,1137089,1062705
291550,0,0,2021-04-02,true,14.2,1142899,1062706
730,2,0,2021-01-12,true,339.2,1101298,1063036
613100,0,0,2022-07-18,true,239.1,1144533,1063037
238960,9,5,2015-07-21,true,146.0,1151079,1063038
238960,0,0,2021-02-26,true,62.9,1149598,1063171
1332010,0,0,2022-10-23,true,2.3,1108075,1063230
730,0,0,2021-02-17,true,145.8,1161789,1063231
294100,0,0,2020-02-06,true,539.0,1190934,1063232
108600,0,0,2022-06-25,true,9.1,1102763,1063422
578080,0,0,2021-12-14,false,0.3,1143595,1063423
730,2,0,2015-12-27,true,240.9,1149026,1063424
1817070,0,0,2022-12-11,true,12.1,1180643,1063425
107410,0,0,2021-03-09,true,113.2,1194367,1063426
244850,0,0,2019-11-28,true,42.9,1152648,1063606
291550,0,0,2021-11-08,true,91.1,1199795,1063607
703080,0,0,2021-12-18,true,4.6,1109077,1063853
582010,2,0,2018-09-13,true,267.0,1147950,1063854
1245620,0,0,2022-03-02,true,233.2,1173676,1063855
252490,0,0,2022-02-09,false,19.0,1141141,1064131
730,0,0,2021-04-05,true,989.2,114704,1064208
730,0,0,2021-01-26,true,328.8,1131124,1064268
289070,0,0,2022-01-26,true,141.7,1120398,1064443
613100,0,0,2021-12-29,true,222.4,1100049,1064503
534380,0,0,2022-02-13,true,41.8,1153629,1064794
1599340,0,0,2022-02-17,true,257.4,1181568,1064795
39210,3,0,2020-06-22,false,438.2,1116172,1064971
1190000,0,0,2022-09-11,true,159.5,1142347,1064994
678950,48,16,2019-08-01,false,6.7,1108900,1065205
1172470,479,107,2021-09-15,true,333.1,1137931,1065206
275850,8,0,2016-11-28,false,10.5,1100075,1065229
252490,0,0,2022-02-02,true,480.1,1118724,1065230
1172620,0,0,2021-06-30,true,155.4,1160838,1065231
730,4,3,2016-04-30,true,141.8,1100678,1065396
438100,0,0,2022-07-27,true,156.9,1104605,1065397
1426210,0,0,2021-12-03,true,12.8,1113124,1065398
244210,179,0,2014-05-11,true,380.6,1148908,1065399
1599340,0,0,2022-02-19,true,80.1,1160130,1065400
359550,0,0,2019-12-31,true,27.2,1129616,1065798
294100,0,0,2022-12-02,true,218.9,1134667,1065799
1172470,0,0,2021-04-23,true,3.5,1146490,1065800
2208920,0,0,2022-12-26,true,444.2,1174190,1065801
1091500,0,0,2021-10-24,false,4.2,1176773,1065802
236850,0,0,2017-05-15,true,162.9,1183317,1065803
250900,0,0,2022-01-18,true,138.5,1189257,1065804
284160,0,0,2021-10-18,true,172.9,1194369,1065805
1384160,0,0,2021-09-04,true,363.2,1139498,1066024
1172620,0,0,2021-04-16,true,83.7,1151172,1066025
252490,0,0,2022-07-03,true,29.7,1193387,1066026
1222670,0,0,2022-11-21,true,19.2,1119433,1066114
1222670,0,0,2021-11-19,true,693.0,1142666,1066115
1229490,3,10,2022-08-02,false,9.0,1182795,1066116
270880,0,0,2022-02-10,true,55.2,1177172,1066257
368260,0,0,2022-12-02,true,65.8,1198109,1066258
730,0,0,2021-07-23,false,236.1,1132765,1066285
374320,0,0,2017-05-14,true,679.9,1158741,1066286
730,0,0,2021-10-02,true,697.1,1174339,1066288
108600,3,0,2016-11-05,true,5.3,1166429,1066366
271590,0,2,2019-08-26,false,487.3,1182905,1066367
1817070,0,0,2022-08-15,true,34.7,1197147,1066368
107410,0,0,2017-12-08,true,44.9,1115538,1066376
1250410,2,0,2020-08-29,false,110.8,1121116,1066377
105600,0,0,2021-02-07,true,829.7,1150702,1066554
438100,0,0,2022-10-28,true,18.4,1183182,1066555
291550,0,0,2022-03-26,true,13.3,1110958,1066627
42700,0,0,2015-06-14,true,40.5,1118438,1066628
1172470,0,0,2021-12-20,true,165.7,1129277,1066629
1172620,0,0,2022-09-23,true,82.3,1103701,1066763
394360,0,0,2021-11-27,true,207.8,1113830,1066764
1811260,0,0,2022-10-28,true,294.3,1145471,1066765
570,0,0,2022-01-11,true,164.4,1185095,1066766
275850,0,0,2021-11-24,true,47.3,1172988,1066773
431960,0,0,2021-07-12,true,124.0,1130711,1067163
252490,0,0,2021-10-02,true,150.5,1163996,1067164
270880,0,0,2021-02-22,true,334.5,1161574,1067268
291550,0,0,2022-01-21,true,16.2,1183807,1067269
291550,2,0,2018-10-26,false,7.3,1113634,1067445
244210,0,0,2022-08-03,true,238.9,1101119,1067630
1086940,0,0,2020-10-24,true,417.6,1105767,1067631
1222670,0,0,2022-04-29,true,28.2,1129703,1067632
518790,0,0,2021-09-21,true,24.8,1131516,1067633
386360,0,0,2021-09-22,true,132.7,1181005,1067634
261550,0,0,2022-11-01,true,285.8,1116216,1067698
359550,0,0,2018-11-21,true,136.9,1170889,1067700
233860,0,0,2020-05-14,true,287.9,1105258,1067795
244850,0,0,2014-07-01,true,201.2,1113462,1067796
255710,0,0,2022-01-22,true,231.6,1109973,1067893
377160,0,0,2022-07-08,true,268.2,1126621,1067894
1583230,0,0,2022-12-26,true,11.2,1188622,1067895
250900,0,0,2021-12-27,true,70.1,1102340,1068051
632360,0,0,2020-04-13,true,352.7,1159934,1068053
244850,3,0,2014-03-22,true,174.2,1173600,1068054
397540,0,0,2021-10-28,true,154.3,118744,1068110
1222670,0,0,2022-04-24,true,151.8,1142757,1068132
1222670,0,0,2021-04-08,true,71.9,1178711,1068133
1250410,0,0,2021-07-27,false,58.0,1132928,1068278
221100,4,0,2014-02-16,false,22.4,1151774,1068279
431960,0,0,2021-01-27,true,52.3,1113774,1068414
284160,0,0,2022-01-21,true,24.8,1124334,1068415
22380,0,0,2021-03-16,true,29.7,1132622,1068416
730,0,0,2021-06-17,true,501.6,1142395,1068417
291550,0,0,2021-11-07,true,10.9,1181368,1068418
814380,0,0,2020-11-26,true,40.8,111272,1068649
1229490,0,0,2022-12-20,true,2.3,110749,1068707
730,2,0,2020-11-24,true,497.9,117778,1068708
39210,3,0,2019-02-22,false,0.5,1109593,1068735
377160,0,0,2020-03-08,true,71.8,1144547,1068736
250900,0,0,2019-11-01,true,861.2,1167957,1068737
236390,0,0,2022-03-21,true,148.5,1145861,1069094
107410,0,0,2020-05-02,true,637.3,1182608,1069095
377160,0,0,2020-12-02,true,154.7,1185188,1069176
244850,0,0,2021-04-19,true,405.4,1111559,1069222
291550,0,0,2016-11-26,true,565.9,1148442,1069224
252490,0,0,2022-06-25,true,701.4,1165987,1069227
252490,0,0,2021-06-29,true,247.3,1107524,1069443
1172620,0,0,2022-12-05,true,14.6,1115583,1069444
1313140,0,0,2022-08-31,true,55.1,1119193,1069445
289070,0,0,2021-08-31,true,17.9,1119546,1069446
244210,0,0,2021-03-19,false,17.5,1160319,1069497
1817070,0,0,2022-10-09,true,40.2,1194342,1069500
431960,0,0,2022-08-13,true,2.5,1111343,1069508
107410,0,0,2017-05-21,true,447.2,1114152,1069510
703080,0,0,2021-01-25,true,7.8,1116754,1069512
1240440,111,20,2022-04-25,true,3.4,1124380,1069514
252490,0,0,2022-02-08,true,714.5,1133774,1069515
413150,2,0,2016-06-24,true,70.5,1165142,1069517
599140,0,0,2022-05-08,true,79.3,1178317,1069518
730,0,0,2022-05-18,true,263.0,1145157,1069628
1938090,2,0,2022-11-04,true,176.0,1142169,1069792
1789480,0,0,2022-10-03,true,22.2,1162360,1069793
108600,0,0,2022-08-06,true,32.7,1180487,1069794
1203220,0,0,2021-08-13,true,125.0,1190816,1069795
1091500,0,0,2022-11-06,true,9.7,113859,1070306
244850,0,6,2019-10-02,true,9.5,117498,1070307
686810,0,0,2019-10-12,false,17.3,1187532,1070333
359550,0,0,2017-01-28,true,884.0,1197451,1070334
1938090,0,0,2022-11-01,true,130.6,1115030,1070462
1332010,0,0,2022-08-16,true,18.4,1121280,1070463
397540,0,0,2020-08-13,true,238.3,1185897,1070464
1817070,0,0,2022-08-23,true,105.0,1153634,1070606
381210,0,0,2021-09-03,true,267.2,1172197,1070608
289070,0,0,2022-07-24,true,109.5,1185497,1070610
270880,0,0,2018-01-21,true,308.1,1102343,1070620
602960,0,0,2022-02-24,true,40.3,1133717,1070847
1113120,0,0,2022-12-09,true,33.0,1138028,1070848
703080,22,63,2020-05-12,true,31.0,1141662,1070849
292030,0,0,2018-11-22,true,576.9,118978,1071143
526870,0,0,2022-02-25,true,20.1,1102211,1071168
602960,0,0,2022-03-31,true,58.2,1150935,1071169
1222670,0,0,2021-04-08,false,27.1,1158143,1071170
108600,0,0,2022-09-01,true,42.8,1194059,1071213
271590,2,0,2015-10-07,true,453.7,1133181,1071343
509980,0,0,2022-09-01,true,105.9,1151877,1071344
252490,0,0,2022-02-26,true,121.6,1153480,1071345
1313140,0,0,2022-09-29,true,18.3,1156633,1071346
1794680,2,0,2022-12-24,false,0.2,1104959,1071525
1222670,0,0,2022-08-12,true,3.0,1119257,1071526
250900,0,0,2021-06-15,true,126.7,1149579,1071527
306130,0,0,2019-07-01,true,9.7,1184908,1071528
1203220,0,0,2022-07-04,true,306.8,1140917,1071618
255710,0,0,2021-09-11,true,630.0,1166119,1071619
306130,0,0,2020-08-12,true,787.9,1165359,1071897
1332010,0,0,2022-08-10,true,4.7,1119407,1071974
1290000,0,0,2022-11-23,true,37.6,110904,1072134
289070,0,0,2022-11-18,true,40.9,1164897,1072162
1789480,0,0,2022-11-14,true,3.4,1189090,1072163
1151340,0,0,2020-05-13,false,92.2,1101404,1072230
431960,0,0,2022-05-17,true,28.3,1126379,1072231
613100,0,0,2022-04-30,true,165.4,1142799,1072232
236850,0,0,2020-08-09,true,134.0,1118292,1072598
570,0,0,2020-03-22,true,853.5,1144649,1072599
107410,0,0,2021-05-14,true,76.2,1158776,1072600
271590,0,0,2022-11-29,true,239.9,1195690,1072601
703080,0,0,2020-03-20,true,15.6,1100132,1072737
216150,3,0,2016-06-23,true,273.0,1122861,1072738
284160,0,0,2015-06-19,true,35.6,1125563,1072739
1184370,0,0,2022-09-26,true,47.7,1129024,1072740
1332010,2,0,2022-07-21,true,8.8,1175814,1072741
1174180,0,0,2022-09-27,true,519.5,1199776,1072742
381210,0,0,2021-02-21,true,148.4,1106785,1073117
271590,0,0,2017-07-14,false,1.5,1198444,1073118
311210,0,0,2015-11-11,true,87.6,1135209,1073238
377160,0,0,2020-03-20,true,24.9,119082,1073322
546560,0,0,2021-06-30,true,29.3,1118915,1073356
244210,0,0,2021-12-02,true,433.7,1190218,1073357
518790,0,0,2021-02-02,true,91.9,119339,1073376
255710,0,0,2022-06-20,true,758.8,1100008,1073403
284160,0,0,2016-04-21,true,104.4,1118555,1073404
1172620,0,0,2022-12-29,true,129.3,1177445,1073405
218620,7,0,2015-10-19,false,19.4,1122553,1073492
1313140,0,0,2022-08-13,true,25.7,1129144,1073493
1919590,2,0,2022-10-08,false,34.0,1134903,1073494
730,0,0,2021-02-20,false,365.3,1143166,1073495
252490,0,0,2021-07-11,true,43.6,1177119,1073496
1248130,0,0,2022-03-11,true,136.6,1198690,1073497
1938090,0,0,2022-12-11,true,6.8,1106079,1073720
381210,0,0,2020-03-28,true,736.7,1158021,1073721
546560,0,0,2021-03-23,true,16.1,1140321,1073965
438100,0,0,2022-05-06,true,7.2,1135575,1074039
435150,0,0,2020-05-17,true,265.3,1180375,1074040
1237320,0,0,2022-11-19,true,13.4,1110713,1074305
105600,2,3,2019-04-27,true,297.6,1165441,1074306
270880,0,0,2016-02-03,true,20.3,1181311,1074307
291550,0,0,2022-01-07,false,114.5,1100634,1074567
284160,0,0,2021-03-02,true,12.2,1133247,1074568
1222670,0,0,2021-03-24,true,349.4,1144918,1074569
1091500,0,0,2020-12-19,true,74.1,1162012,1074570
306130,2,0,2020-04-01,true,317.5,1164356,1074571
632360,0,0,2020-01-07,true,102.2,1196456,1074918
304390,0,0,2017-02-17,true,214.2,118924,1075003
374320,2,0,2021-03-27,true,103.6,1145291,1075023
1174180,0,0,2020-04-25,true,237.5,1153669,1075024
1174180,0,0,2022-04-22,true,138.7,1162375,1075025
1091500,0,0,2021-04-15,false,165.4,1118457,1075106
236390,0,0,2022-02-25,true,17.5,1134451,1075107
431960,0,0,2021-11-11,true,73.2,1161804,1075108
493520,0,0,2020-11-30,true,16.2,1168062,1075109
1325200,0,0,2021-06-28,true,67.0,1174310,1075110
289070,0,0,2021-12-13,true,6.8,1181986,1075111
1599340,0,0,2022-02-20,true,48.0,1184692,1075112
1222670,0,0,2021-03-21,true,114.4,1194017,1075113
1659040,0,0,2022-10-09,true,58.6,1109939,1075173
294100,2,0,2021-10-24,true,224.4,1123939,1075174
284160,0,0,2021-08-24,true,489.6,1166068,1075175
534380,0,0,2022-02-03,true,33.3,1167570,1075176
431960,0,0,2022-08-12,true,10.3,1173184,1075360
275850,0,0,2022-10-11,true,7.9,1132431,1075509
275850,3,3,2016-10-14,false,105.0,1111642,1075791
374320,0,0,2021-07-25,true,6.1,1134683,1075792
1172620,0,0,2021-07-19,true,127.0,1179047,1075955
1203220,0,0,2022-06-24,true,14.6,1147905,1076113
1158310,0,0,2021-05-22,true,85.8,1185617,1076114
858820,2,0,2021-08-09,false,25.2,1154141,1076221
381210,2,0,2022-02-15,true,738.0,1155265,1076222
1332010,0,0,2022-08-17,true,11.2,1162489,1076223
518790,0,0,2022-04-19,false,53.2,1168921,1076224
1174180,0,0,2022-10-30,true,18.9,1171618,1076225
359550,2,0,2019-06-30,false,17.7,1175745,1076226
284160,0,0,2022-02-16,true,368.1,1182832,1076227
252490,0,0,2021-06-13,true,430.5,1117090,1076279
374320,0,0,2022-04-02,true,25.0,1133753,1076280
438100,0,0,2018-01-31,true,7.1,1162717,1076281
1938090,0,0,2022-12-21,false,39.5,1172289,1076282
552990,0,0,2022-11-24,true,6.9,1195202,1076283
270880,0,0,2022-04-28,true,80.2,1162875,1076478
1938090,0,0,2022-11-26,true,156.3,1163889,1076537
620980,0,0,2021-02-13,true,31.3,1196167,1076538
602960,0,0,2021-07-15,true,325.4,117426,1076821
1091500,0,0,2020-12-17,true,164.3,1148562,1076838
271590,0,0,2019-07-03,true,153.9,1168674,1076839
552990,0,0,2022-07-13,false,507.2,1106956,1076915
4000,0,0,2021-12-29,true,99.7,1139438,1076916
1158310,0,2,2020-12-07,true,86.1,1188877,1076917
546560,0,0,2021-12-13,true,22.1,1139333,1077213
1158310,0,0,2022-02-20,true,669.0,1141065,1077214
1938090,0,0,2022-11-01,false,263.2,1191575,1077215
1817070,0,0,2022-08-13,true,15.9,1131518,1077338
252490,0,0,2022-01-09,true,89.6,1183814,1077339
271590,0,0,2021-08-02,false,6.2,1107567,1077667
730,0,0,2021-03-12,true,137.5,1167310,1077668
1919590,0,0,2022-11-19,true,171.1,1184143,1077669
1172620,0,0,2021-06-08,true,37.6,1152873,1078051
291550,0,0,2020-11-18,true,28.0,115840,1078101
311210,0,0,2022-04-24,true,139.0,1125237,1078126
261550,2,0,2021-09-23,true,261.9,1145197,1078127
526870,2,0,2022-09-12,true,98.2,1170197,1078128
431960,0,0,2021-07-30,true,21.7,1177531,1078129
381210,3,0,2022-08-01,false,802.1,1133567,1078334
534380,0,0,2022-02-22,true,51.2,1140029,1078335
238960,0,0,2021-03-09,true,18.2,1113004,1078425
230410,0,0,2016-01-01,true,136.9,1157938,1078426
493340,0,0,2022-05-12,true,158.8,1189802,1078427
244850,0,0,2014-10-24,true,298.2,1199215,1078428
1419170,0,0,2021-06-12,true,48.2,1115739,1078577
346110,2,0,2016-04-11,true,978.6,1162563,1078578
292030,0,0,2020-04-07,true,89.9,1183916,1078579
686810,0,0,2021-04-01,true,6.7,1108169,1078711
244850,0,0,2017-04-01,true,254.3,1130660,1078712
1286830,2,0,2022-04-03,true,792.2,1138388,1078713
105600,0,0,2022-11-23,true,87.8,1166417,1078714
546560,0,0,2021-01-03,true,126.0,112769,1078853
271590,0,0,2022-12-11,false,0.6,115270,1078854
230410,0,0,2016-06-12,true,16.3,1166362,1078948
431960,0,0,2021-06-16,true,10.7,1176368,1079123
4000,2,0,2013-12-23,true,531.5,1117502,1079266
552990,0,0,2022-06-02,true,86.6,1149533,1079267
108600,0,0,2018-11-21,true,215.0,113264,1079600
686810,28,3,2021-09-16,false,2.8,1112845,1079617
42700,0,0,2022-04-17,true,4.2,1119778,1079618
289070,0,0,2021-11-27,true,62.3,1121028,1079619
438100,0,0,2021-08-18,true,7.0,1125442,1079620
435150,0,0,2020-06-03,true,133.5,1145613,1079621
252490,0,0,2022-06-12,true,42.5,1147156,1079622
239030,0,0,2016-10-05,true,7.7,1148955,1079623
431960,18,8,2021-11-27,false,334.6,1190572,1079624
311210,0,0,2022-06-05,true,57.4,1191570,1079625
107410,3,0,2016-06-07,true,547.9,1154431,1079871
374320,0,0,2021-04-04,true,393.1,1173265,1079872
1789480,4,2,2022-12-13,false,562.1,1181667,1079873
107410,0,0,2021-11-03,true,384.1,1186008,1079874
1222670,0,0,2022-11-12,false,3.6,111794,1079977
1384160,2,0,2021-06-12,true,7.8,1144864,1080002
1172620,0,0,2022-07-16,true,238.4,1175501,1080003
594650,3,0,2022-07-03,true,253.8,1102346,1080296
1938090,0,0,2022-11-20,true,85.9,1118616,1080297
292030,0,0,2018-09-07,true,437.2,1197271,1080298
1091500,0,0,2022-09-25,true,240.3,1163747,1080488
440900,0,0,2020-09-22,true,40.0,1196320,1080489
570,0,0,2019-11-30,true,841.0,1153946,1080677
493340,0,0,2022-08-19,true,38.7,1163695,1080678
1174180,0,0,2022-06-26,true,258.6,1101020,1080720
264710,2,0,2022-04-16,true,191.3,1108709,1080721
1599340,0,0,2022-11-14,false,321.8,1113358,1080722
1938090,0,0,2022-11-24,true,74.2,1136494,1080723
291550,127,46,2021-08-29,true,196.8,1137931,1080724
1938090,0,0,2022-11-21,false,70.5,1182700,1080725
489830,4,0,2021-02-09,true,77.0,1188600,1080726
271590,0,0,2022-05-23,true,124.6,1134094,1081045
1938090,0,0,2022-11-04,true,83.1,1164934,1081052
368260,0,0,2022-12-02,true,57.6,1106678,1081325
529340,0,0,2022-10-25,true,9.8,1141271,1081326
376210,3,0,2021-08-21,false,185.5,1179563,1081327
221100,2,0,2014-06-19,true,897.3,1180100,1081328
493520,0,0,2021-06-10,true,29.2,1180674,1081329
1085660,2,0,2021-06-01,true,240.6,1188394,1081330
252490,0,0,2021-10-17,true,544.9,1197707,1081331
239030,0,0,2018-05-21,true,10.4,1133182,1081557
270880,0,0,2022-01-12,true,150.2,1140765,1081558
311210,0,0,2022-08-27,true,26.2,1165749,1081559
1290000,0,0,2021-12-30,true,9.4,1177355,1081560
107410,0,0,2021-02-23,true,57.3,1128446,1081687
1426210,0,0,2022-04-06,true,2.2,1128661,1081688
381210,3,0,2020-04-09,false,859.5,1159231,1081689
1086940,0,0,2020-10-27,true,60.3,1183982,1081690
1361210,0,0,2022-12-08,false,19.9,1188648,1081691
1174180,0,0,2021-09-25,true,16.5,1195778,1081692
392160,4,0,2018-12-05,true,585.3,11242,1081886
218620,0,0,2022-01-28,true,150.0,1108191,1081917
377160,0,0,2022-11-12,true,483.2,1120368,1081918
1248130,0,0,2022-01-11,true,342.0,1189493,1081919
435150,0,0,2018-07-18,true,102.6,1172547,1082017
739630,0,0,2022-04-21,true,274.5,1106461,1082197
1248130,0,0,2022-12-04,false,12.5,1113057,1082325
1091500,2,0,2020-12-21,true,24.3,1148333,1082326
1172620,0,0,2020-09-19,true,17.4,1173856,1082327
107410,0,0,2021-10-01,true,6.5,1179951,1082328
218620,0,0,2019-06-29,true,194.9,1182947,1082329
233860,0,0,2021-03-10,true,132.3,1158559,1082391
526870,0,0,2022-04-08,true,318.3,1170457,1082392
1158310,297,8,2022-01-12,false,292.2,1198321,1082393
216150,0,0,2015-06-15,true,0.5,1133116,1082576
582660,0,0,2022-09-17,true,51.5,1157048,1082577
1938090,0,0,2022-11-17,false,36.7,1199296,1082690
438100,0,0,2022-11-12,true,201.9,1160875,1082788
730,2,0,2021-04-02,true,328.8,1100254,1082872
632360,0,0,2021-02-07,false,352.1,1118008,1082873
271590,0,0,2022-09-30,true,110.9,1165756,1082874
291550,0,0,2022-07-13,false,476.9,1171812,1082875
284160,0,0,2020-12-30,true,44.7,1199798,1082876
438100,0,0,2021-12-03,true,170.3,1107305,1083036
250900,0,0,2015-08-09,true,151.6,1111095,1083037
1811260,0,0,2022-12-09,true,35.5,1173492,1083038
107410,0,0,2022-01-12,true,21.8,1122093,1083111
1222140,0,0,2020-11-30,true,20.2,1162042,1083112
275850,0,0,2022-05-30,true,14.9,1165972,1083113
346110,0,0,2021-01-15,true,649.6,1106272,1083333
1222670,0,0,2022-02-12,true,0.3,1154888,1083334
635260,0,0,2021-09-02,false,0.1,1190590,1083335
108600,2,2,2016-07-19,false,1.7,1103083,1083468
620980,0,0,2020-10-18,true,22.2,1165119,1083469
108600,0,0,2022-06-25,true,131.6,114835,1083691
582660,0,2,2021-08-06,true,2.2,1108433,1083700
107410,0,0,2021-11-18,true,8.8,1194717,1083701
284160,0,0,2021-11-24,true,71.3,1129660,1083818
550,2,0,2022-10-23,true,318.4,1151818,1083819
1449850,0,0,2022-10-22,true,120.0,1194900,1083820
289070,0,0,2021-04-16,true,278.5,1167034,1083982
244850,0,0,2021-10-23,true,48.9,110439,1084124
255710,0,0,2022-02-23,true,47.3,1113636,1084147
255710,0,0,2021-11-11,true,11.5,1197954,1084148
238960,0,0,2022-05-08,true,54.2,1104966,1084322
107410,0,0,2022-02-02,true,375.0,1110437,1084323
1151340,0,0,2022-05-28,true,41.1,1137031,1084324
526870,0,0,2021-09-06,true,38.9,1148398,1084325
289070,0,0,2022-01-14,true,13.0,1104540,1084447
275850,4,0,2016-11-27,false,83.3,1157461,1084448
252490,0,0,2022-02-02,true,969.4,1193359,1084449
